,Return,Volatility,Sharpe,Weights
7056,0.2795418179875265,0.25575624853569545,0.9757017449866855,"[0.09785723 0.19115001 0.20898418 0.13871207 0.24529711 0.09561001
 0.02238938]"
7057,0.26071389596782757,0.22171455613096122,1.04058975645943,"[0.06695242 0.14446265 0.22330426 0.21073445 0.0502316  0.09518376
 0.20913086]"
7058,0.35837704346719224,0.25166998145717817,1.3047922583610385,"[0.12464733 0.01513359 0.23461308 0.19235489 0.24389828 0.03633295
 0.15301987]"
7059,0.16684145695343391,0.21641859042598843,0.632299917877117,"[0.13061083 0.1922763  0.1694335  0.23323893 0.02360671 0.15384013
 0.09699359]"
7060,0.2554099286523367,0.2170092198650065,1.0387112989602745,"[0.12383599 0.12470682 0.18183761 0.14502245 0.0831289  0.17665858
 0.16480964]"
7061,0.3319691287687227,0.24138031438259555,1.2510097583603772,"[0.1836746  0.17463686 0.21885514 0.04108051 0.04324732 0.03626518
 0.3022404 ]"
7062,0.28791253048649224,0.25498333544773727,1.011487790108367,"[0.15821857 0.21154454 0.20787283 0.12814757 0.18859695 0.01059483
 0.09502473]"
7063,0.31368239018409994,0.2563403329535303,1.106663110387417,"[0.06054471 0.16500733 0.09504023 0.21076729 0.22257152 0.02246751
 0.22360141]"
7064,0.16426309771924646,0.2331188634624191,0.5759426574284534,"[0.21679956 0.24818378 0.04459673 0.21000237 0.00849908 0.07964473
 0.19227375]"
7065,0.32957579827424865,0.24261419340415552,1.2347826566568774,"[0.16855002 0.00335898 0.23413357 0.18574881 0.21966363 0.07427684
 0.11426815]"
7066,0.14847311145669823,0.25006692788281293,0.4737656133089995,"[0.09206103 0.31802777 0.04000639 0.3203562  0.08568528 0.00933247
 0.13453087]"
7067,0.22639004319113393,0.23174666473912087,0.8474341730536309,"[0.25552115 0.13349159 0.12956939 0.15173349 0.14373797 0.11907999
 0.06686642]"
7068,0.2618630455219439,0.233204160135368,0.994249182293122,"[0.30217576 0.15781913 0.14141896 0.04019229 0.06115422 0.11256868
 0.18467096]"
7069,0.283443742260255,0.24684338113882068,1.0267390646286862,"[0.02751273 0.13653255 0.26871077 0.22989922 0.22555329 0.07617701
 0.03561443]"
7070,0.1189485302888117,0.22060328446189192,0.40320582944075384,"[0.20355819 0.14272225 0.04153722 0.37710075 0.02224533 0.08582765
 0.12700862]"
7071,0.2372469756176388,0.22964874335206506,0.9024520343223345,"[0.18814522 0.16633043 0.20630654 0.2075078  0.04111392 0.01776504
 0.17283105]"
7072,0.2415181184685232,0.23786968432875294,0.8892184771901829,"[0.31557045 0.00540726 0.04005376 0.07187604 0.21250483 0.31277597
 0.04181168]"
7073,0.3011388700680461,0.24335216015205147,1.1141831241548585,"[0.18974199 0.19070529 0.13505402 0.03784426 0.14000122 0.10973129
 0.19692194]"
7074,0.28691798596180357,0.2446485796987952,1.0501511444624538,"[0.20477757 0.18077146 0.36176851 0.08175586 0.08101821 0.01627134
 0.07363705]"
7075,0.2494309029312922,0.26195038646151625,0.8376811574718913,"[0.12144654 0.19317683 0.04584175 0.24666667 0.25429266 0.03425872
 0.10431683]"
7076,0.15547807619067666,0.22239647791836217,0.5642089180779988,"[0.2127805  0.25240045 0.09543363 0.07874693 0.00943339 0.2534813
 0.09772381]"
7077,0.24501119900215107,0.26318674525326274,0.8169529920484685,"[0.00110045 0.11110027 0.09250583 0.31956866 0.32788612 0.14334142
 0.00449724]"
7078,0.23115353460522794,0.2303139155611651,0.8733885406581395,"[0.14616769 0.18899968 0.17722277 0.22325438 0.05060019 0.02941415
 0.18434114]"
7079,0.32501551004696183,0.24611159087635973,1.1987062819612189,"[0.19852752 0.09144623 0.14378658 0.12681052 0.19184743 0.05388654
 0.1936952 ]"
7080,0.29145408145223645,0.2585791703228917,1.011118107950284,"[0.30269901 0.10592199 0.06762272 0.07707225 0.2360545  0.10063495
 0.10999459]"
7081,0.3271507265035625,0.22442098301065852,1.3240772877705902,"[0.04050051 0.08714076 0.19331266 0.13857472 0.1146954  0.15830012
 0.26747583]"
7082,0.18708959916766704,0.20870835995696993,0.7526751645217025,"[0.14374793 0.12931743 0.24019214 0.18239962 0.04210497 0.22276294
 0.03947497]"
7083,0.21426695072815535,0.21382699094108762,0.8617572080922353,"[0.15921635 0.11599005 0.12023808 0.22286647 0.03611909 0.14668516
 0.1988848 ]"
7084,0.2172319411069318,0.24274111503961096,0.7713235603963463,"[0.17461682 0.15486137 0.02035931 0.25498193 0.19210305 0.08343452
 0.119643  ]"
7085,0.22886217739215628,0.2458857257580853,0.8087585270720712,"[0.0367501  0.18997525 0.22601436 0.27782672 0.20330828 0.06300495
 0.00312035]"
7086,0.34365363504032337,0.23151096110194028,1.354811165516321,"[0.00371974 0.16692855 0.21429523 0.01673854 0.08240385 0.21750555
 0.29840855]"
7087,0.1620748828231095,0.20211280885641883,0.6534711163058233,"[0.0483071  0.10271814 0.20296794 0.29418268 0.0323004  0.25023851
 0.06928522]"
7088,0.20076192527860162,0.24935835620189004,0.6848053054229563,"[0.31782891 0.24131084 0.12863362 0.13983826 0.11306462 0.00643267
 0.05289109]"
7089,0.2897006930131432,0.22779223460372305,1.1400770244206502,"[0.09886678 0.10538166 0.24890022 0.23092919 0.07397034 0.02305088
 0.21890093]"
7090,0.3386553412027789,0.24539070924386588,1.2578118468863526,"[0.00179762 0.23725623 0.25317461 0.05931834 0.09850529 0.08706514
 0.26288278]"
7091,0.2923219305636012,0.21946926823670154,1.195255867353065,"[0.13412856 0.02767274 0.36191214 0.14277332 0.09581755 0.16231013
 0.07538555]"
7092,0.23909215288100727,0.223570564830928,0.9352400797445325,"[0.13866513 0.15195934 0.22984312 0.21127549 0.04164975 0.06325872
 0.16334846]"
7093,0.15383988054698736,0.21913529516367147,0.5651297772661028,"[0.16447181 0.21527515 0.20229006 0.19362718 0.02685221 0.16750253
 0.02998106]"
7094,0.3116446980786547,0.24236018736606607,1.1620914356418302,"[0.18387795 0.1773477  0.08825769 0.076382   0.0724024  0.06347836
 0.3382539 ]"
7095,0.1942571308413267,0.2130722815551502,0.7708986342215117,"[0.28473151 0.02402425 0.26581074 0.24350932 0.01468327 0.11361415
 0.05362676]"
7096,0.22407684624787563,0.24289895180747564,0.7990024032779814,"[0.23853453 0.19126312 0.06377666 0.03299861 0.19355182 0.24939365
 0.0304816 ]"
7097,0.2581058263780682,0.2343584148081842,0.9733204014234627,"[0.00326788 0.17195393 0.03319266 0.0535945  0.19287689 0.39199487
 0.15311928]"
7098,0.2499897526945096,0.24199446429913024,0.90906935963039,"[0.20941697 0.21328334 0.1808304  0.09787834 0.13928234 0.07971027
 0.07959834]"
7099,0.239289248986403,0.23544923226979642,0.8888933166984497,"[0.09466786 0.1199368  0.17007624 0.19386097 0.22453658 0.19466935
 0.00225221]"
7100,0.30175973375420545,0.24645766904559346,1.102662923034995,"[0.11134998 0.17475462 0.09325116 0.04700241 0.2113634  0.20184217
 0.16043626]"
7101,0.17075550906381978,0.22815811267167604,0.6169209037347259,"[0.21618287 0.21057502 0.13751525 0.17080017 0.10623575 0.14753999
 0.01115094]"
7102,0.2593676704333718,0.21811744470457836,1.0515787526487435,"[0.17958926 0.11614766 0.21340358 0.12808911 0.04587962 0.13920864
 0.17768212]"
7103,0.3159934898473136,0.23155191833585712,1.2351160461235788,"[0.08515435 0.02744858 0.28595197 0.07778564 0.21335507 0.27431468
 0.03598972]"
7104,0.2549983349142871,0.22992108387464444,0.978589397381924,"[0.07792251 0.14606116 0.18151079 0.21402972 0.15547108 0.11246223
 0.11254251]"
7105,0.2836026755272096,0.2315120023346363,1.0954191271718283,"[0.20246092 0.01067031 0.06215836 0.19949136 0.18093502 0.14868079
 0.19560323]"
7106,0.3921843709138424,0.2811892202852382,1.2880450059445478,"[0.11391949 0.16485123 0.23373317 0.02625812 0.29763973 0.03146957
 0.13212868]"
7107,0.34241396666556173,0.25766780810644657,1.2124679794555426,"[0.23827228 0.13106035 0.06648493 0.01124669 0.20214199 0.10969217
 0.2411016 ]"
7108,0.2790643515901082,0.21595592558491558,1.1533110328670935,"[0.07067999 0.11925098 0.16131131 0.05778321 0.09412602 0.30191992
 0.19492857]"
7109,0.20851253165549424,0.23369449047113391,0.7638713745266674,"[0.11788638 0.16908034 0.11747487 0.21285294 0.19058481 0.16521557
 0.0269051 ]"
7110,0.16909128369663068,0.21319761098934437,0.6524054516895242,"[0.19702228 0.13967412 0.03447328 0.20906672 0.01402274 0.21365355
 0.19208731]"
7111,0.10893977173067468,0.24201856447676892,0.32617238227711254,"[0.06831078 0.27490076 0.04100917 0.41910187 0.01597969 0.02193706
 0.15876066]"
7112,0.21542819366620944,0.23001962871995207,0.8061407398060253,"[0.16966948 0.22492649 0.08766284 0.1537666  0.04741679 0.11167521
 0.2048826 ]"
7113,0.27670061665345813,0.2662965441660516,0.9264131362501864,"[0.26311621 0.20025105 0.15923018 0.04006638 0.2444218  0.08513546
 0.00777892]"
7114,0.2971880447503435,0.2447806217733296,1.0915408369121782,"[0.09619099 0.2442813  0.25638027 0.09585827 0.08382115 0.02873175
 0.19473627]"
7115,0.28916074663667257,0.21125560003662658,1.2267639134382256,"[0.20567959 0.00274107 0.1525376  0.06859671 0.04166925 0.27588229
 0.25289349]"
7116,0.3884558898148693,0.24010802592269528,1.4928942439028552,"[0.02118214 0.02751521 0.06619202 0.0847411  0.14857338 0.22512494
 0.4266712 ]"
7117,0.1988136864137663,0.20628128988366567,0.8183664476258142,"[0.21861021 0.01418581 0.10860487 0.27931678 0.00808695 0.1660799
 0.20511548]"
7118,0.14435634616128,0.19620056625156085,0.5828543125337197,"[0.2224547  0.00230762 0.17417691 0.27070925 0.00724955 0.27932731
 0.04377466]"
7119,0.23965082877507912,0.20788472965057306,1.0084955692872422,"[0.13821304 0.09566813 0.24282686 0.02833946 0.05397875 0.36086181
 0.08011194]"
7120,0.28175633698582014,0.2457781852807243,1.0243233617266223,"[0.2506338  0.06818049 0.05968309 0.03019601 0.23256193 0.27070275
 0.08804193]"
7121,0.26879466568075827,0.22534627076715172,1.0596787995107435,"[0.25805147 0.04515007 0.25631909 0.04398822 0.13765633 0.2388578
 0.01997701]"
7122,0.15493618586432598,0.2409940411150155,0.518420228509715,"[0.18445066 0.36409596 0.1127533  0.02945407 0.0204907  0.21491996
 0.07383535]"
7123,0.28643292158163125,0.24413051409702688,1.050392748035237,"[0.08621951 0.18514701 0.11506689 0.15447984 0.1863982  0.09558228
 0.17710627]"
7124,0.2333263144192828,0.23221062336721895,0.8756115955028536,"[0.20319455 0.14141592 0.17846738 0.16334316 0.15525191 0.11659542
 0.04173165]"
7125,0.2943104336803893,0.2210434424317186,1.1957397639698635,"[0.23566522 0.05457964 0.23790236 0.10440753 0.0474466  0.11385583
 0.20614281]"
7126,0.2872617114121885,0.2333160900299622,1.102631676105798,"[0.11885083 0.11056453 0.13548194 0.12753612 0.19032652 0.17907732
 0.13816274]"
7127,0.16890592032431256,0.222878789689538,0.6232352594780483,"[0.07030439 0.26203216 0.14177501 0.1680441  0.06224119 0.22018394
 0.07541921]"
7128,0.18988926180914228,0.25306697038698645,0.6318061245394525,"[0.28155565 0.24841847 0.13845474 0.17972285 0.14849334 0.00183996
 0.001515  ]"
7129,0.2445501088246396,0.2318409937135444,0.9254192081739052,"[0.15772557 0.24651827 0.16841713 0.05171657 0.00705477 0.1477207
 0.220847  ]"
7130,0.2910333616759021,0.22817932175555153,1.1439834235091078,"[0.25605233 0.07853498 0.17609446 0.04868242 0.12029027 0.17085304
 0.1494925 ]"
7131,0.27977374066662075,0.22687077416021068,1.100951594982598,"[0.1820952  0.06422002 0.06060836 0.13600302 0.14646841 0.19316003
 0.21744496]"
7132,0.2839711600516847,0.24501591672515,1.0365496390856126,"[0.11186466 0.23231307 0.08707848 0.12185128 0.11618014 0.06663046
 0.26408191]"
7133,0.26881910768751693,0.21739697057087706,1.0985392623475205,"[0.12318188 0.15255345 0.23873277 0.02545242 0.0086175  0.25203711
 0.19942486]"
7134,0.30623651226964654,0.25067216275943005,1.101983200802199,"[0.02209726 0.12385248 0.22569127 0.20247113 0.25497587 0.09915043
 0.07176156]"
7135,0.17768302946691947,0.23670501292391558,0.6239117103717167,"[0.02635941 0.2724978  0.09636591 0.27511889 0.11015959 0.10745526
 0.11204314]"
7136,0.28698218860895064,0.25286941092661946,1.0162644333581519,"[0.07751529 0.29088948 0.0727642  0.01253384 0.15378451 0.17443597
 0.21807669]"
7137,0.19638485738976624,0.21272751826145953,0.782150136237972,"[0.12221122 0.087972   0.00966109 0.23257398 0.10089872 0.26838713
 0.17829586]"
7138,0.2550098507959258,0.2306449886061682,0.975567915677264,"[0.08306968 0.16142687 0.11620803 0.16732507 0.16435246 0.16837369
 0.1392442 ]"
7139,0.17623385149440793,0.21614549323393645,0.6765528594026133,"[0.3141868  0.13604003 0.08779672 0.10367953 0.00578627 0.22233837
 0.13017229]"
7140,0.2783521661295156,0.26463855088525773,0.9384580035627401,"[0.10915023 0.28731502 0.06718076 0.02343192 0.23277473 0.16339777
 0.11674957]"
7141,0.2266491241997985,0.2296871867399837,0.8561606199757856,"[0.05359836 0.22846304 0.25165572 0.15823868 0.10338331 0.14721782
 0.05744307]"
7142,0.19308017865214963,0.20486733154202486,0.7960282267780535,"[0.29291167 0.04109793 0.14422121 0.08945817 0.00122388 0.31803042
 0.11305673]"
7143,0.2890257626257269,0.23818462749850708,1.0874999169597979,"[0.17298431 0.08781933 0.03820961 0.1090602  0.19631727 0.20207612
 0.19353315]"
7144,0.30951084331016043,0.2384538331428588,1.172180122358126,"[0.07210131 0.1395289  0.14809386 0.16174141 0.17105498 0.09398773
 0.21349182]"
7145,0.20609872066343624,0.23488501574487958,0.7497230936804666,"[0.28573818 0.11382834 0.00041374 0.24954879 0.11797289 0.05760631
 0.17489175]"
7146,0.1534937949324045,0.2093808323150317,0.5898046806242384,"[0.25825415 0.03560062 0.22382173 0.30896499 0.01469525 0.13094531
 0.02771795]"
7147,0.2105302519954782,0.22560872530992365,0.8001917999735154,"[0.22282386 0.19326847 0.12704578 0.12662235 0.06532256 0.1372815
 0.1276355 ]"
7148,0.31968004341271106,0.24965424149162155,1.1603249425363067,"[0.14186328 0.11907411 0.15583282 0.17213044 0.20634158 0.02340249
 0.18135527]"
7149,0.15200171324005302,0.21095911074868415,0.5783192430375468,"[0.08782995 0.07576598 0.01542851 0.37700103 0.07622953 0.20976578
 0.15797923]"
7150,0.2109549635694515,0.23219445438368705,0.7793250878870456,"[0.09389234 0.29432863 0.17277509 0.02249541 0.08164187 0.26216978
 0.07269689]"
7151,0.24162235388674794,0.23568763990802885,0.8978933047542426,"[0.18168788 0.22217558 0.02306754 0.06273587 0.08878795 0.19037362
 0.23117156]"
7152,0.2705157208461706,0.22443497716302074,1.071649900057554,"[0.09836548 0.09782682 0.13520881 0.17898127 0.15709753 0.17473717
 0.15778292]"
7153,0.20079156400349552,0.2578993250383489,0.6622412213684518,"[0.03150803 0.26168234 0.00758233 0.13372062 0.27337765 0.29172027
 0.00040875]"
7154,0.14130218856997503,0.23885414521244291,0.4659839102686707,"[0.21067563 0.27103253 0.09947077 0.23759336 0.09271014 0.06474453
 0.02377304]"
7155,0.33704594660137754,0.26510780135963463,1.1581927994071033,"[0.17698391 0.19591738 0.25503767 0.01953898 0.22390135 0.04632993
 0.08229077]"
7156,0.15748112060650665,0.22474712662377336,0.5672202466904506,"[0.1486063  0.21026891 0.16874654 0.2828121  0.01338173 0.07124629
 0.10493812]"
7157,0.3226932954556772,0.2382573531704611,1.2284753925150422,"[0.0388982  0.06806954 0.10665471 0.16661801 0.22198261 0.18671946
 0.21105746]"
7158,0.24955036072613368,0.2519326174007974,0.8714646122095929,"[0.25562771 0.29473992 0.21000434 0.02892467 0.0523134  0.02108721
 0.13730275]"
7159,0.274058498413558,0.22719859137764645,1.074207797388529,"[0.20701072 0.04821935 0.21336693 0.24866302 0.09452725 0.01092189
 0.17729085]"
7160,0.2534406412789599,0.2122944893638761,1.0525032559652507,"[0.01268048 0.14897751 0.19896401 0.12072171 0.02226718 0.27229103
 0.22409807]"
7161,0.35958914792675173,0.26466529959762447,1.2453054798941614,"[0.07303522 0.19096813 0.21604868 0.07478748 0.23913661 0.03855292
 0.16747096]"
7162,0.35607813037654956,0.2803145444337965,1.1632579787652129,"[0.13326538 0.2119933  0.09107701 0.07579426 0.27379142 0.00225271
 0.21182591]"
7163,0.27238681792586256,0.20726741066786705,1.1694400829577214,"[0.04686153 0.02546873 0.12104218 0.17776005 0.07701401 0.29433358
 0.25751992]"
7164,0.23223852617770493,0.22623515608888614,0.893930588304529,"[0.06382202 0.13862309 0.11355823 0.22469281 0.16998445 0.1833199
 0.10599951]"
7165,0.24384026776211198,0.23051782796568288,0.927651755394582,"[0.27059777 0.12485199 0.29985232 0.15503652 0.01552122 0.02027382
 0.11386636]"
7166,0.2965984624142776,0.253790482903063,1.0504667447128297,"[0.32673837 0.10179993 0.34024616 0.06983518 0.14576092 0.00557465
 0.01004479]"
7167,0.3002905153323955,0.24525409296299572,1.1020836067073394,"[0.35966827 0.0345798  0.15083706 0.03787919 0.18006625 0.13684886
 0.10012058]"
7168,0.09650863810016949,0.20261307247986374,0.3282544274470706,"[2.28324962e-01 6.78417274e-02 9.66381957e-02 3.38132824e-01
 2.60699417e-04 2.27175874e-01 4.16257172e-02]"
7169,0.32475990916508085,0.23227091048207796,1.2690349753798575,"[0.12392032 0.13551657 0.25758517 0.10985726 0.03203492 0.04740758
 0.29367817]"
7170,0.24437750535172237,0.21818527234311988,0.9825480109151942,"[0.08775165 0.13771316 0.13860548 0.19377222 0.08491352 0.16373807
 0.19350591]"
7171,0.33159917026161356,0.24045406711760964,1.2542901597671747,"[0.28099115 0.08230114 0.2038911  0.07895818 0.0967026  0.01502897
 0.24212686]"
7172,0.3279522018924359,0.24727438784267458,1.204945665792142,"[0.14178671 0.0356156  0.03053518 0.06626438 0.24632257 0.27334238
 0.20613319]"
7173,0.4017048603446902,0.2626141705247181,1.4154029068652414,"[0.09981534 0.11612895 0.25569531 0.00353058 0.24635231 0.09816037
 0.18031714]"
7174,0.30626781493761157,0.24612081435944363,1.122488626801552,"[0.17718474 0.11123794 0.1002141  0.06480531 0.22428618 0.18256623
 0.13970549]"
7175,0.3381251416228399,0.2565491646273195,1.2010373998700914,"[0.15552184 0.15936698 0.04511615 0.00560476 0.21377442 0.17346529
 0.24715056]"
7176,0.25368610418912607,0.22185984395623576,1.0082315943269597,"[0.21040958 0.07249803 0.11903267 0.15681907 0.12981281 0.16755354
 0.1438743 ]"
7177,0.22412395349640865,0.22906063325771212,0.847478463390098,"[0.27431516 0.14073934 0.12510713 0.1385557  0.10914099 0.11334777
 0.09879391]"
7178,0.35231414854503823,0.25137623157141414,1.2821981876734085,"[0.00256033 0.21511938 0.1588616  0.12733043 0.0908198  0.01856777
 0.38674069]"
7179,0.25915675312117864,0.22331048996436217,1.0261799755029397,"[0.26561771 0.0403509  0.05873457 0.11800596 0.12071562 0.20829702
 0.18827821]"
7180,0.3429411800547271,0.23488104696751927,1.3323390034871672,"[0.05766249 0.06856431 0.24539084 0.07281282 0.20331941 0.21419337
 0.13805675]"
7181,0.3144870181863212,0.2248667938305994,1.2651357425438097,"[0.0394342  0.09198692 0.34009958 0.17203563 0.0768331  0.09508043
 0.18453014]"
7182,0.28475294507126075,0.2241671468791687,1.1364419301307276,"[0.17384374 0.06048699 0.08432085 0.14374086 0.12873517 0.17688878
 0.2319836 ]"
7183,0.3001404341646056,0.23868562347457803,1.1317834322492315,"[0.17216721 0.02069512 0.26642774 0.19553834 0.20592614 0.08811004
 0.05113541]"
7184,0.23780408232263683,0.23821705508171398,0.8723308339587827,"[0.14205593 0.19658351 0.1454409  0.13781948 0.17822587 0.1435065
 0.0563678 ]"
7185,0.26112922414464657,0.2237255213791926,1.0330927947773354,"[0.1823846  0.06783087 0.15014494 0.02411336 0.17009663 0.35121368
 0.05421592]"
